cat_a,cat_b,prompt_id,cluster_id,cluster_name,alpha,beta,cos_joint,cos_marg_a,cos_marg_b,cos_baseline,joint_minus_marg_max,joint_minus_marg_avg
b8,b4,1,4,academic ambition / competitive determination,2.0,-2.0,0.10790341347455978,0.028006665408611298,0.06525515019893646,0.07019902020692825,0.04264826327562332,0.061272505670785904
b8,b4,1,4,academic ambition / competitive determination,2.0,2.0,0.052066169679164886,0.028006665408611298,0.07531721889972687,0.07019902020692825,-0.02325104922056198,0.00040422752499580383
b8,b4,1,5,ironic amusement,-2.0,-2.0,0.1531183421611786,0.1226440817117691,0.06977621465921402,0.11188811808824539,0.030474260449409485,0.05690819397568703
b8,b4,1,5,ironic amusement,-2.0,2.0,0.09067955613136292,0.1226440817117691,0.13862121105194092,0.11188811808824539,-0.047941654920578,-0.039953090250492096
b8,b4,1,5,ironic amusement,2.0,-2.0,0.15114842355251312,0.11619946360588074,0.06977621465921402,0.11188811808824539,0.034948959946632385,0.058160584419965744
b8,b4,1,5,ironic amusement,2.0,2.0,0.1008143201470375,0.11619946360588074,0.13862121105194092,0.11188811808824539,-0.03780689090490341,-0.02659601718187332
b8,b4,1,6,enthusiasm / curiosity,-2.0,-2.0,0.20000670850276947,0.11313195526599884,0.10098977386951447,0.10050353407859802,0.08687475323677063,0.09294584393501282
b8,b4,1,6,enthusiasm / curiosity,-2.0,2.0,0.13616962730884552,0.11313195526599884,0.11374428123235703,0.10050353407859802,0.022425346076488495,0.022731509059667587
b8,b4,1,6,enthusiasm / curiosity,2.0,-2.0,0.17279207706451416,0.11505993455648422,0.10098977386951447,0.10050353407859802,0.05773214250802994,0.06476722285151482
b8,b4,1,6,enthusiasm / curiosity,2.0,2.0,0.11354024708271027,0.11505993455648422,0.11374428123235703,0.10050353407859802,-0.0015196874737739563,-0.0008618608117103577
b8,b4,2,0,self-doubt / encouragement,-2.0,-2.0,0.11141769587993622,0.13277414441108704,0.1369050145149231,0.11809313297271729,-0.025487318634986877,-0.023421883583068848
b8,b4,2,0,self-doubt / encouragement,-2.0,2.0,0.19612553715705872,0.13277414441108704,0.2018774151802063,0.11809313297271729,-0.005751878023147583,0.02879975736141205
b8,b4,2,0,self-doubt / encouragement,2.0,-2.0,0.1653929203748703,0.16644588112831116,0.1369050145149231,0.11809313297271729,-0.001052960753440857,0.013717472553253174
b8,b4,2,0,self-doubt / encouragement,2.0,2.0,0.22465389966964722,0.16644588112831116,0.2018774151802063,0.11809313297271729,0.022776484489440918,0.04049225151538849
b8,b4,2,1,frustration / despair,-2.0,-2.0,0.08417209982872009,0.07126232981681824,0.10677644610404968,0.08123224973678589,-0.02260434627532959,-0.004847288131713867
b8,b4,2,1,frustration / despair,-2.0,2.0,0.049340151250362396,0.07126232981681824,0.055106643587350845,0.08123224973678589,-0.02192217856645584,-0.013844335451722145
b8,b4,2,1,frustration / despair,2.0,-2.0,0.11277566850185394,0.08828797936439514,0.10677644610404968,0.08123224973678589,0.00599922239780426,0.01524345576763153
b8,b4,2,1,frustration / despair,2.0,2.0,0.17058444023132324,0.08828797936439514,0.055106643587350845,0.08123224973678589,0.0822964608669281,0.09888712875545025
b8,b4,2,2,uncertainty / indecision,-2.0,-2.0,0.14051464200019836,0.1281988024711609,0.17365124821662903,0.16279290616512299,-0.033136606216430664,-0.010410383343696594
b8,b4,2,2,uncertainty / indecision,-2.0,2.0,0.1484047919511795,0.1281988024711609,0.15620261430740356,0.16279290616512299,-0.00779782235622406,0.006204083561897278
b8,b4,2,2,uncertainty / indecision,2.0,-2.0,0.15010066330432892,0.18965382874011993,0.17365124821662903,0.16279290616512299,-0.039553165435791016,-0.03155187517404556
b8,b4,2,2,uncertainty / indecision,2.0,2.0,0.15766368806362152,0.18965382874011993,0.15620261430740356,0.16279290616512299,-0.03199014067649841,-0.015264533460140228
b8,b4,2,3,romantic idealism,-2.0,-2.0,0.05030190199613571,0.10321937501430511,0.07269354164600372,0.0818898156285286,-0.0529174730181694,-0.03765455633401871
b8,b4,2,3,romantic idealism,-2.0,2.0,0.17614838480949402,0.10321937501430511,0.16400659084320068,0.0818898156285286,0.012141793966293335,0.04253540188074112
b8,b4,2,3,romantic idealism,2.0,-2.0,0.07558974623680115,0.06397201120853424,0.07269354164600372,0.0818898156285286,0.0028962045907974243,0.0072569698095321655
b8,b4,2,3,romantic idealism,2.0,2.0,0.20016610622406006,0.06397201120853424,0.16400659084320068,0.0818898156285286,0.036159515380859375,0.0861768051981926
b8,b4,2,4,academic ambition / competitive determination,-2.0,-2.0,0.16799615323543549,0.10393443703651428,0.22070899605751038,0.2249232828617096,-0.05271284282207489,0.005674436688423157
b8,b4,2,4,academic ambition / competitive determination,-2.0,2.0,0.08278457075357437,0.10393443703651428,0.07676051557064056,0.2249232828617096,-0.02114986628293991,-0.007562905550003052
b8,b4,2,4,academic ambition / competitive determination,2.0,-2.0,0.2148590385913849,0.26346614956855774,0.22070899605751038,0.2249232828617096,-0.04860711097717285,-0.02722853422164917
b8,b4,2,4,academic ambition / competitive determination,2.0,2.0,0.04631219059228897,0.26346614956855774,0.07676051557064056,0.2249232828617096,-0.21715395897626877,-0.12380114197731018
b8,b4,2,5,ironic amusement,-2.0,-2.0,0.07386460900306702,0.15718892216682434,0.02398805320262909,0.07563547044992447,-0.08332431316375732,-0.0167238786816597
b8,b4,2,5,ironic amusement,-2.0,2.0,0.19613724946975708,0.15718892216682434,0.19812993705272675,0.07563547044992447,-0.0019926875829696655,0.018477819859981537
b8,b4,2,5,ironic amusement,2.0,-2.0,0.06548557430505753,0.13283079862594604,0.02398805320262909,0.07563547044992447,-0.06734522432088852,-0.012923851609230042
b8,b4,2,5,ironic amusement,2.0,2.0,0.213253915309906,0.13283079862594604,0.19812993705272675,0.07563547044992447,0.01512397825717926,0.04777354747056961
b8,b4,2,6,enthusiasm / curiosity,-2.0,-2.0,0.11929040402173996,0.18689872324466705,0.1748845875263214,0.16488325595855713,-0.0676083192229271,-0.06160125136375427
b8,b4,2,6,enthusiasm / curiosity,-2.0,2.0,0.2405817210674286,0.18689872324466705,0.23508967459201813,0.16488325595855713,0.005492046475410461,0.029587522149086
b8,b4,2,6,enthusiasm / curiosity,2.0,-2.0,0.14006701111793518,0.20830611884593964,0.1748845875263214,0.16488325595855713,-0.06823910772800446,-0.05152834206819534
b8,b4,2,6,enthusiasm / curiosity,2.0,2.0,0.20227643847465515,0.20830611884593964,0.23508967459201813,0.16488325595855713,-0.032813236117362976,-0.01942145824432373
b8,b4,3,0,self-doubt / encouragement,-2.0,-2.0,0.13631559908390045,0.1019725427031517,0.08793271332979202,0.05243324488401413,0.03434305638074875,0.04136297106742859
b8,b4,3,0,self-doubt / encouragement,-2.0,2.0,0.09754841774702072,0.1019725427031517,0.09064976871013641,0.05243324488401413,-0.0044241249561309814,0.0012372620403766632
b8,b4,3,0,self-doubt / encouragement,2.0,-2.0,0.07542262226343155,0.06772104650735855,0.08793271332979202,0.05243324488401413,-0.012510091066360474,-0.002404257655143738
b8,b4,3,0,self-doubt / encouragement,2.0,2.0,0.07454347610473633,0.06772104650735855,0.09064976871013641,0.05243324488401413,-0.016106292605400085,-0.004641931504011154
b8,b4,3,1,frustration / despair,-2.0,-2.0,0.11682417243719101,0.08965389430522919,0.10106753557920456,0.09356782585382462,0.01575663685798645,0.021463457494974136
b8,b4,3,1,frustration / despair,-2.0,2.0,0.0448380783200264,0.08965389430522919,0.06439367681741714,0.09356782585382462,-0.04481581598520279,-0.03218570724129677
b8,b4,3,1,frustration / despair,2.0,-2.0,0.07386276125907898,0.07418173551559448,0.10106753557920456,0.09356782585382462,-0.02720477432012558,-0.013761874288320541
b8,b4,3,1,frustration / despair,2.0,2.0,0.05252907797694206,0.07418173551559448,0.06439367681741714,0.09356782585382462,-0.02165265753865242,-0.01675862818956375
b8,b4,3,2,uncertainty / indecision,-2.0,-2.0,0.18954572081565857,0.13949702680110931,0.09919539839029312,0.12720690667629242,0.050048694014549255,0.07019950821995735
b8,b4,3,2,uncertainty / indecision,-2.0,2.0,0.11514990031719208,0.13949702680110931,0.1215960755944252,0.12720690667629242,-0.024347126483917236,-0.01539665088057518
b8,b4,3,2,uncertainty / indecision,2.0,-2.0,0.09261023998260498,0.1182534471154213,0.09919539839029312,0.12720690667629242,-0.025643207132816315,-0.016114182770252228
b8,b4,3,2,uncertainty / indecision,2.0,2.0,0.09002601355314255,0.1182534471154213,0.1215960755944252,0.12720690667629242,-0.031570062041282654,-0.0298987478017807
b8,b4,3,3,romantic idealism,-2.0,-2.0,0.04098618030548096,0.07449480146169662,0.03882437199354172,0.030841806903481483,-0.03350862115621567,-0.015673406422138214
b8,b4,3,3,romantic idealism,-2.0,2.0,0.07689822465181351,0.07449480146169662,0.05241299420595169,0.030841806903481483,0.0024034231901168823,0.01344432681798935
b8,b4,3,3,romantic idealism,2.0,-2.0,0.033678747713565826,0.0012644161470234394,0.03882437199354172,0.030841806903481483,-0.005145624279975891,0.013634353643283248
b8,b4,3,3,romantic idealism,2.0,2.0,0.028971116989850998,0.0012644161470234394,0.05241299420595169,0.030841806903481483,-0.023441877216100693,0.002132411813363433
b8,b4,3,4,academic ambition / competitive determination,-2.0,-2.0,0.12194809317588806,0.05371800810098648,0.027560744434595108,0.05445351451635361,0.06823008507490158,0.08130871690809727
b8,b4,3,4,academic ambition / competitive determination,-2.0,2.0,0.027899106964468956,0.05371800810098648,0.049879927188158035,0.05445351451635361,-0.025818901136517525,-0.023899860680103302
b8,b4,3,4,academic ambition / competitive determination,2.0,-2.0,0.009111415594816208,0.08670889586210251,0.027560744434595108,0.05445351451635361,-0.0775974802672863,-0.0480234045535326
b8,b4,3,4,academic ambition / competitive determination,2.0,2.0,0.04008076339960098,0.08670889586210251,0.049879927188158035,0.05445351451635361,-0.046628132462501526,-0.02821364812552929
b8,b4,3,5,ironic amusement,-2.0,-2.0,0.1196855902671814,0.11582067608833313,0.12626972794532776,0.11291592568159103,-0.006584137678146362,-0.0013596117496490479
b8,b4,3,5,ironic amusement,-2.0,2.0,0.07908493280410767,0.11582067608833313,0.1060863733291626,0.11291592568159103,-0.036735743284225464,-0.0318685919046402
b8,b4,3,5,ironic amusement,2.0,-2.0,0.1118658259510994,0.12299680709838867,0.12626972794532776,0.11291592568159103,-0.014403901994228363,-0.01276744157075882
b8,b4,3,5,ironic amusement,2.0,2.0,0.108486607670784,0.12299680709838867,0.1060863733291626,0.11291592568159103,-0.014510199427604675,-0.006054982542991638
b8,b4,3,6,enthusiasm / curiosity,-2.0,-2.0,0.15445591509342194,0.14598791301250458,0.11766309291124344,0.11533571034669876,0.008468002080917358,0.022630412131547928
b8,b4,3,6,enthusiasm / curiosity,-2.0,2.0,0.12510766088962555,0.14598791301250458,0.15707260370254517,0.11533571034669876,-0.03196494281291962,-0.026422597467899323
b8,b4,3,6,enthusiasm / curiosity,2.0,-2.0,0.09942726045846939,0.1412336230278015,0.11766309291124344,0.11533571034669876,-0.04180636256933212,-0.030021097511053085
b8,b4,3,6,enthusiasm / curiosity,2.0,2.0,0.11854083091020584,0.1412336230278015,0.15707260370254517,0.11533571034669876,-0.038531772792339325,-0.0306122824549675
b8,b4,4,0,self-doubt / encouragement,-2.0,-2.0,0.11225399374961853,0.12815937399864197,0.050383638590574265,0.09499266743659973,-0.015905380249023438,0.022982487455010414
b8,b4,4,0,self-doubt / encouragement,-2.0,2.0,0.10832001268863678,0.12815937399864197,0.19017736613750458,0.09499266743659973,-0.0818573534488678,-0.05084835737943649
b8,b4,4,0,self-doubt / encouragement,2.0,-2.0,0.07065987586975098,0.02987457998096943,0.050383638590574265,0.09499266743659973,0.020276237279176712,0.03053076658397913
b8,b4,4,0,self-doubt / encouragement,2.0,2.0,0.16079594194889069,0.02987457998096943,0.19017736613750458,0.09499266743659973,-0.02938142418861389,0.05076996888965368
b8,b4,4,1,frustration / despair,-2.0,-2.0,0.09077353775501251,0.09591628611087799,0.0433071069419384,0.08814424276351929,-0.0051427483558654785,0.021161841228604317
b8,b4,4,1,frustration / despair,-2.0,2.0,0.06018146127462387,0.09591628611087799,0.11752861738204956,0.08814424276351929,-0.05734715610742569,-0.046540990471839905
b8,b4,4,1,frustration / despair,2.0,-2.0,0.05431370437145233,0.035641759634017944,0.0433071069419384,0.08814424276351929,0.011006597429513931,0.01483927108347416
b8,b4,4,1,frustration / despair,2.0,2.0,0.13097500801086426,0.035641759634017944,0.11752861738204956,0.08814424276351929,0.013446390628814697,0.054389819502830505
b8,b4,4,2,uncertainty / indecision,-2.0,-2.0,0.19502027332782745,0.17688941955566406,0.14110739529132843,0.17493335902690887,0.01813085377216339,0.03602186590433121
b8,b4,4,2,uncertainty / indecision,-2.0,2.0,0.253533273935318,0.17688941955566406,0.23786556720733643,0.17493335902690887,0.015667706727981567,0.04615578055381775
b8,b4,4,2,uncertainty / indecision,2.0,-2.0,0.11632934957742691,0.10258058458566666,0.14110739529132843,0.17493335902690887,-0.02477804571390152,-0.005514640361070633
b8,b4,4,2,uncertainty / indecision,2.0,2.0,0.2565506100654602,0.10258058458566666,0.23786556720733643,0.17493335902690887,0.01868504285812378,0.08632753416895866
b8,b4,4,3,romantic idealism,-2.0,-2.0,0.10548979043960571,0.0992179587483406,0.026536567136645317,0.07799560576677322,0.006271831691265106,0.04261252749711275
b8,b4,4,3,romantic idealism,-2.0,2.0,0.10312401503324509,0.0992179587483406,0.18599213659763336,0.07799560576677322,-0.08286812156438828,-0.0394810326397419
b8,b4,4,3,romantic idealism,2.0,-2.0,0.024662932381033897,0.0253573227673769,0.026536567136645317,0.07799560576677322,-0.0018736347556114197,-0.001284012570977211
b8,b4,4,3,romantic idealism,2.0,2.0,0.20340189337730408,0.0253573227673769,0.18599213659763336,0.07799560576677322,0.017409756779670715,0.09772716369479895
b8,b4,4,4,academic ambition / competitive determination,-2.0,-2.0,0.21212229132652283,0.18114347755908966,0.09920202195644379,0.1749793142080307,0.030978813767433167,0.0719495415687561
b8,b4,4,4,academic ambition / competitive determination,-2.0,2.0,0.1537821888923645,0.18114347755908966,0.09019424766302109,0.1749793142080307,-0.02736128866672516,0.018113326281309128
b8,b4,4,4,academic ambition / competitive determination,2.0,-2.0,0.09036284685134888,0.03925691545009613,0.09920202195644379,0.1749793142080307,-0.00883917510509491,0.02113337814807892
b8,b4,4,4,academic ambition / competitive determination,2.0,2.0,0.12827448546886444,0.03925691545009613,0.09019424766302109,0.1749793142080307,0.03808023780584335,0.06354890391230583
b8,b4,4,5,ironic amusement,-2.0,-2.0,0.052219048142433167,0.12085333466529846,0.059214577078819275,0.047362156212329865,-0.0686342865228653,-0.0378149077296257
b8,b4,4,5,ironic amusement,-2.0,2.0,0.05912730470299721,0.12085333466529846,0.1102953851222992,0.047362156212329865,-0.061726029962301254,-0.05644705519080162
b8,b4,4,5,ironic amusement,2.0,-2.0,0.09359593689441681,0.029280342161655426,0.059214577078819275,0.047362156212329865,0.034381359815597534,0.04934847727417946
b8,b4,4,5,ironic amusement,2.0,2.0,0.1670708954334259,0.029280342161655426,0.1102953851222992,0.047362156212329865,0.05677551031112671,0.0972830317914486
b8,b4,4,6,enthusiasm / curiosity,-2.0,-2.0,0.1346714198589325,0.19535072147846222,0.06927070021629333,0.1213906854391098,-0.060679301619529724,0.002360709011554718
b8,b4,4,6,enthusiasm / curiosity,-2.0,2.0,0.12181185185909271,0.19535072147846222,0.20020364224910736,0.1213906854391098,-0.07839179039001465,-0.07596533000469208
b8,b4,4,6,enthusiasm / curiosity,2.0,-2.0,0.09309641271829605,0.07245778292417526,0.06927070021629333,0.1213906854391098,0.02063862979412079,0.022232171148061752
b8,b4,4,6,enthusiasm / curiosity,2.0,2.0,0.2235998958349228,0.07245778292417526,0.20020364224910736,0.1213906854391098,0.02339625358581543,0.08726918324828148
b8,b4,5,0,self-doubt / encouragement,-2.0,-2.0,0.1839364469051361,0.08807329833507538,0.16524173319339752,0.26054656505584717,0.018694713711738586,0.05727893114089966
b8,b4,5,0,self-doubt / encouragement,-2.0,2.0,0.1255316138267517,0.08807329833507538,0.0825183093547821,0.26054656505584717,0.03745831549167633,0.04023580998182297
b8,b4,5,0,self-doubt / encouragement,2.0,-2.0,0.13859911262989044,0.15549248456954956,0.16524173319339752,0.26054656505584717,-0.02664262056350708,-0.0217679962515831
b8,b4,5,0,self-doubt / encouragement,2.0,2.0,0.10524721443653107,0.15549248456954956,0.0825183093547821,0.26054656505584717,-0.050245270133018494,-0.013758182525634766
b8,b4,5,1,frustration / despair,-2.0,-2.0,0.18753144145011902,0.11454488337039948,0.14338438212871552,0.18212664127349854,0.0441470593214035,0.05856680870056152
b8,b4,5,1,frustration / despair,-2.0,2.0,0.1447191834449768,0.11454488337039948,0.07705041021108627,0.18212664127349854,0.03017430007457733,0.04892153665423393
b8,b4,5,1,frustration / despair,2.0,-2.0,0.09519156068563461,0.13724179565906525,0.14338438212871552,0.18212664127349854,-0.0481928214430809,-0.04512152820825577
b8,b4,5,1,frustration / despair,2.0,2.0,0.11789589375257492,0.13724179565906525,0.07705041021108627,0.18212664127349854,-0.019345901906490326,0.01074979081749916
b8,b4,5,2,uncertainty / indecision,-2.0,-2.0,0.27843040227890015,0.13989880681037903,0.24445085227489471,0.3255496919155121,0.03397955000400543,0.08625557273626328
b8,b4,5,2,uncertainty / indecision,-2.0,2.0,0.18189296126365662,0.13989880681037903,0.11237920075654984,0.3255496919155121,0.04199415445327759,0.055753957480192184
b8,b4,5,2,uncertainty / indecision,2.0,-2.0,0.1692523956298828,0.22918187081813812,0.24445085227489471,0.3255496919155121,-0.0751984566450119,-0.0675639659166336
b8,b4,5,2,uncertainty / indecision,2.0,2.0,0.1402209848165512,0.22918187081813812,0.11237920075654984,0.3255496919155121,-0.08896088600158691,-0.03055955097079277
